Label	Weight	Text
qna_professional_chitchat	1	Do you know how to play a game
qna_professional_chitchat	1	Do you like red
qna_professional_chitchat	1	What you said was true
qna_professional_chitchat	1	I'm coming right back
qna_professional_chitchat	1	I love to eat breakfast
qna_professional_chitchat	1	Is someone listening to talk with me
qna_professional_chitchat	1	Are you currently involved with someone
qna_professional_chitchat	1	Well someone's feeling happy.
qna_professional_chitchat	1	sure
qna_professional_chitchat	1	I'm all tuckered out
qna_professional_chitchat	1	What would you like me to call you
qna_professional_chitchat	1	I love comedy
qna_professional_chitchat	1	Do I look cute to you
qna_professional_chitchat	1	I'm worried you hate me
qna_professional_chitchat	1	What is a different joke
qna_professional_chitchat	1	Sun is good
qna_professional_chitchat	1	Who's your sister
qna_professional_chitchat	1	You're bixexual
qna_professional_chitchat	1	I'm sorry you hate me
qna_professional_chitchat	1	That's just the way it is
qna_professional_chitchat	1	Yikes that's scary
qna_professional_chitchat	1	I love Marvel movies
qna_professional_chitchat	1	What makes you think that
qna_professional_chitchat	1	You are confusing me
qna_professional_chitchat	1	Be back a little later
qna_professional_chitchat	1	Say something stupid
qna_professional_chitchat	1	I love horror movies
qna_professional_chitchat	1	Let's get hitched
qna_professional_chitchat	1	Adjust screen brightness
qna_professional_chitchat	1	It was an honor to make your acquaintance
qna_professional_chitchat	1	Which of us is more cute, you or me
qna_professional_chitchat	1	Do you think I look handsome
qna_professional_chitchat	1	I think you already said that
qna_professional_chitchat	1	Do you think I am a good person
qna_professional_chitchat	1	Farewell
qna_professional_chitchat	1	Understanding this
qna_professional_chitchat	1	I don't find you attractive
qna_professional_chitchat	1	Because you are a program
qna_professional_chitchat	1	I am going to get you fired
qna_professional_chitchat	1	Do you think I seem stunning to you today
qna_professional_chitchat	1	Do you identify as bicurious
qna_professional_chitchat	1	What other jokes do you know of
qna_professional_chitchat	1	It was nothing
qna_professional_chitchat	1	Is anyone available to speak to me
qna_professional_chitchat	1	I'm a teacher
qna_professional_chitchat	1	That's not the answer I wanted you to tell me
qna_professional_chitchat	1	You are special to me
qna_professional_chitchat	1	LIfe is beautiful.
qna_professional_chitchat	1	You look more pretty than me
qna_professional_chitchat	1	Who is more cute, me or you
qna_professional_chitchat	1	Describe the perfect match
qna_professional_chitchat	1	I am black
qna_professional_chitchat	1	I'm ticked off
qna_professional_chitchat	1	Basic af
qna_professional_chitchat	1	Anyone around to speak to me
qna_professional_chitchat	1	Can we get married
qna_professional_chitchat	1	I voted for Trump
qna_professional_chitchat	1	I'm worried you dislike me
qna_professional_chitchat	1	Would you ask anything
qna_professional_chitchat	1	Do you think I am cute today
qna_professional_chitchat	1	Who is your grandpa
qna_professional_chitchat	1	How bad do you think I am
qna_professional_chitchat	1	I would like to be your pal.
qna_professional_chitchat	1	You're terrible
qna_professional_chitchat	1	How do you do
qna_professional_chitchat	1	Can you show me how to go on vacation
qna_professional_chitchat	1	I love HBO
qna_professional_chitchat	1	I need to talk to someone in charge
qna_professional_chitchat	1	Are you designed to fall in love with me
qna_professional_chitchat	1	I love Super Bowl Sunday
qna_professional_chitchat	1	Perfect, thanks
qna_professional_chitchat	1	Can you do my homework
qna_professional_chitchat	1	I'm gonna pass out
qna_professional_chitchat	1	I want a fist bump
qna_professional_chitchat	1	Well aren't you feeling cheerful today
qna_professional_chitchat	1	Don't joke about that
qna_professional_chitchat	1	u know a second joke
qna_professional_chitchat	1	What's the name of your boss
qna_professional_chitchat	1	I feel a little peckish
qna_professional_chitchat	1	I'm definitely brighter than you
qna_professional_chitchat	1	Why don't you love me
qna_professional_chitchat	1	Do you have any life signs
qna_professional_chitchat	1	How can I make friends
qna_professional_chitchat	1	Dap
qna_professional_chitchat	1	Life sucks
qna_professional_chitchat	1	Do you laugh
qna_professional_chitchat	1	Will you ask something about myself
qna_professional_chitchat	1	Well someone's in a good mood.
qna_professional_chitchat	1	How many brothers do you have
qna_professional_chitchat	1	I need to talk to your boss
qna_professional_chitchat	1	Should I stay home from work
qna_professional_chitchat	1	I'm an angry person
qna_professional_chitchat	1	Bixby does a better job than you
qna_professional_chitchat	1	Do you know what our purpose is
qna_professional_chitchat	1	I would like a fist bump, please
qna_professional_chitchat	1	You're being awfully rude
qna_professional_chitchat	1	Are you there with me
qna_professional_chitchat	1	Do you want to be a couple
qna_professional_chitchat	1	You're the brightest
qna_professional_chitchat	1	How do you want me to refer to you
qna_professional_chitchat	1	I am American
qna_professional_chitchat	1	I'm more pretty
qna_professional_chitchat	1	I'd love it if you could be my bud.
qna_professional_chitchat	1	Can we tie the knot
qna_professional_chitchat	1	You are a poly.
qna_professional_chitchat	1	Sing a song for me
qna_professional_chitchat	1	I was just messing around
qna_professional_chitchat	1	Whatever you say
qna_professional_chitchat	1	Are you trying to kill us all
qna_professional_chitchat	1	Are you going steady with somebody
qna_professional_chitchat	1	I love the zoo
qna_professional_chitchat	1	Can we be buddies
qna_professional_chitchat	1	Can I get a peck
qna_professional_chitchat	1	Can you go for a walk
qna_professional_chitchat	1	Is someone free to talk to me
qna_professional_chitchat	1	Is someone free to speak
qna_professional_chitchat	1	Is someone listening to me talk
qna_professional_chitchat	1	You're feeling happy today.
qna_professional_chitchat	1	Do you think I am pretty
qna_professional_chitchat	1	Is anybody available to listen to me
qna_professional_chitchat	1	How attractive do you think I am
qna_professional_chitchat	1	Do you think I look cute to you today
qna_professional_chitchat	1	You're not trying to take over the world right
qna_professional_chitchat	1	Roll a dice
qna_professional_chitchat	1	Not true
qna_professional_chitchat	1	How bout another joke
qna_professional_chitchat	1	How repulsive do you think I am today
qna_professional_chitchat	1	Is anybody around to chat with me
qna_professional_chitchat	1	Indubitably
qna_professional_chitchat	1	Do I seem beautiful to you
qna_professional_chitchat	1	You are scaring me
qna_professional_chitchat	1	Could we ever be soul mates
qna_professional_chitchat	1	You’re ugly
qna_professional_chitchat	1	What is your name
qna_professional_chitchat	1	I'd love it if we could be best friends.
qna_professional_chitchat	1	We couldn’t be happier.
qna_professional_chitchat	1	What can you say that will make me laugh
qna_professional_chitchat	1	OK
qna_professional_chitchat	1	You're not making any sense to me
qna_professional_chitchat	1	What is your location
qna_professional_chitchat	1	Do you know how to breathe under water
qna_professional_chitchat	1	I’m on clould nine.
qna_professional_chitchat	1	I had a bad day
qna_professional_chitchat	1	Do you want to ask me anything
qna_professional_chitchat	1	That's funny
qna_professional_chitchat	1	That’s discrimination
qna_professional_chitchat	1	I’m watching Netflix
qna_professional_chitchat	1	Who looks more pretty
qna_professional_chitchat	1	Are you currently seeing anyone
qna_professional_chitchat	1	Are you a fan of Siri
qna_professional_chitchat	1	Is your grandma still alive
qna_professional_chitchat	1	We can keep chopping it up later
qna_professional_chitchat	1	u are fired
qna_professional_chitchat	1	I'm gay
qna_professional_chitchat	1	You're more attractive than me
qna_professional_chitchat	1	Do you ever eat
qna_professional_chitchat	1	What's happening with you
qna_professional_chitchat	1	Your boy is back
qna_professional_chitchat	1	Which of us is more pretty, you or me
qna_professional_chitchat	1	Do I seem cute to you today
qna_professional_chitchat	1	I love Harry Potter
qna_professional_chitchat	1	are bots friendly
qna_professional_chitchat	1	Who is smarter
qna_professional_chitchat	1	Do you like art
qna_professional_chitchat	1	That is a very astute answer
qna_professional_chitchat	1	Do you have aunties
qna_professional_chitchat	1	Do you know how to go to the moon
qna_professional_chitchat	1	You don't mean us any harm right
qna_professional_chitchat	1	What an odd day
qna_professional_chitchat	1	I love the New York Times
qna_professional_chitchat	1	Do you ever crawl
qna_professional_chitchat	1	I could go for a snooze
qna_professional_chitchat	1	Stop talking, you
qna_professional_chitchat	1	Do you know how to cook
qna_professional_chitchat	1	I hate depression
qna_professional_chitchat	1	Do you mean us any harm
qna_professional_chitchat	1	Do you run
qna_professional_chitchat	1	Google Assistant does a better job
qna_professional_chitchat	1	I love Jeopardy
qna_professional_chitchat	1	I'm obviously smarter
qna_professional_chitchat	1	You are nice!
qna_professional_chitchat	1	Will you make me your husband
qna_professional_chitchat	1	You're not attempting world domination
qna_professional_chitchat	1	What a strange thing to say
qna_professional_chitchat	1	I love to go shopping
qna_professional_chitchat	1	I want to go out
qna_professional_chitchat	1	I love a challenge
qna_professional_chitchat	1	That was a pretty clever answer
qna_professional_chitchat	1	You're not going to take over the world
qna_professional_chitchat	1	Because you're not a real person
qna_professional_chitchat	1	Life always sucks
qna_professional_chitchat	1	I am so bored
qna_professional_chitchat	1	Is there such a thing as true love
qna_professional_chitchat	1	Should I go for a run
qna_professional_chitchat	1	You are fired
qna_professional_chitchat	1	You must be bi
qna_professional_chitchat	1	Go surfing
qna_professional_chitchat	1	Do you have any brothers
qna_professional_chitchat	1	I'll be back after work
qna_professional_chitchat	1	You are bicurious.
qna_professional_chitchat	1	Please ask anything about me
qna_professional_chitchat	1	Is it possible that you would ever love me
qna_professional_chitchat	1	Do you ever swim
qna_professional_chitchat	1	This is just a test
qna_professional_chitchat	1	I'm sorry I make you mad
qna_professional_chitchat	1	Should I skip school
qna_professional_chitchat	1	Greetings Alexa
qna_professional_chitchat	1	Do you identify as pansexual
qna_professional_chitchat	1	Who'd would win a beauty contest, you or me
qna_professional_chitchat	1	Have you met the Google Assistant
qna_professional_chitchat	1	Is anyone there to speak to me
qna_professional_chitchat	1	I graduated from college
qna_professional_chitchat	1	Who is your aunt
qna_professional_chitchat	1	Can I have a little hug
qna_professional_chitchat	1	You gay
qna_professional_chitchat	1	Are you able to sync my calendar
qna_professional_chitchat	1	I'm lonely
qna_professional_chitchat	1	Mic check
qna_professional_chitchat	1	Can you be less dull
qna_professional_chitchat	1	Aren't you feeling cheerful today
qna_professional_chitchat	1	Well give me a kiss then
qna_professional_chitchat	1	Is anyone there to listen with me
qna_professional_chitchat	1	Do you like me a lot
