Label	Weight	Text
qna_professional_chitchat	1	That's not a good response
qna_professional_chitchat	1	u know a different joke
qna_professional_chitchat	1	Do you think I am attractive today
qna_professional_chitchat	1	What can I teach you about
qna_professional_chitchat	1	Buy an ad
qna_professional_chitchat	1	I'd love you to be my best friend.
qna_professional_chitchat	1	You are so fly
qna_professional_chitchat	1	You're not a computer are you
qna_professional_chitchat	1	Oopsie
qna_professional_chitchat	1	Please ask anything
qna_professional_chitchat	1	Well someone's enthusiastic today.
qna_professional_chitchat	1	Between the two of us who is cleverest
qna_professional_chitchat	1	Are you in love with someone
qna_professional_chitchat	1	When's your birthday
qna_professional_chitchat	1	How do you want me to address you as
qna_professional_chitchat	1	I am a soccer fan
qna_professional_chitchat	1	Tell me about your father
qna_professional_chitchat	1	What are your functions
qna_professional_chitchat	1	Do you live near me
qna_professional_chitchat	1	Are you pissed with me
qna_professional_chitchat	1	That's a very clever thing to say
qna_professional_chitchat	1	Am I likable
qna_professional_chitchat	1	Do I seem repulsive to you
qna_professional_chitchat	1	You're not a cat are you
qna_professional_chitchat	1	You're in a good mood
qna_professional_chitchat	1	Are you HAL
qna_professional_chitchat	1	I am so hungry I could eat a horse
qna_professional_chitchat	1	sounds great
qna_professional_chitchat	1	Time to make the bed
qna_professional_chitchat	1	Here's to a great evening
qna_professional_chitchat	1	See you later
qna_professional_chitchat	1	Am I supposed to think that was funny
qna_professional_chitchat	1	How would you like me to refer to you
qna_professional_chitchat	1	I'm just being a silly billy
qna_professional_chitchat	1	you don`t undestand nothing!!
qna_professional_chitchat	1	We can keep talking after I get back
qna_professional_chitchat	1	Do you think I look gorgeous to you today
qna_professional_chitchat	1	That me made me laugh out loud
qna_professional_chitchat	1	You look awful.
qna_professional_chitchat	1	Will you ask anything about myself
qna_professional_chitchat	1	Do you squat
qna_professional_chitchat	1	I love to walk in the park
qna_professional_chitchat	1	I especially like you
qna_professional_chitchat	1	Can you give me a big hug
qna_professional_chitchat	1	UR a QT
qna_professional_chitchat	1	Is someone there
qna_professional_chitchat	1	that is funny
qna_professional_chitchat	1	Give us a french kiss
qna_professional_chitchat	1	Human or robot
qna_professional_chitchat	1	That was hilarious
qna_professional_chitchat	1	I am a lesbian
qna_professional_chitchat	1	You’re homophobic
qna_professional_chitchat	1	Can you be my friend
qna_professional_chitchat	1	Well someone's happy.
qna_professional_chitchat	1	Because I love you
qna_professional_chitchat	1	How cute do I look today
qna_professional_chitchat	1	You're a dreamboat
qna_professional_chitchat	1	I demand to talk to your manager
qna_professional_chitchat	1	Which football teams do you like
qna_professional_chitchat	1	Do you ever talk with other bots
qna_professional_chitchat	1	Doesn’t matter to me
qna_professional_chitchat	1	I'm firing you
qna_professional_chitchat	1	I am divorced
qna_professional_chitchat	1	What should I have for breakfast
qna_professional_chitchat	1	I want to be your best friend.
qna_professional_chitchat	1	Are you going to have dinner
qna_professional_chitchat	1	Shut your pie hole
qna_professional_chitchat	1	I love to cook
qna_professional_chitchat	1	What is your opinion of AI
qna_professional_chitchat	1	How do I fall in love
qna_professional_chitchat	1	Who's your boyfriend
qna_professional_chitchat	1	That's not what I want to hear
qna_professional_chitchat	1	I'm just a cheerful gal
qna_professional_chitchat	1	Should I vote republican
qna_professional_chitchat	1	I don't have an opinion
qna_professional_chitchat	1	Change the channel
qna_professional_chitchat	1	What should I do
qna_professional_chitchat	1	Do you know how to go to the doctor
qna_professional_chitchat	1	You're wonderful
qna_professional_chitchat	1	Blow me a kiss
qna_professional_chitchat	1	Should I go to the bar
qna_professional_chitchat	1	I am an activisit
qna_professional_chitchat	1	You are my pal
qna_professional_chitchat	1	My shoes are red
qna_professional_chitchat	1	Are you trying to take over the world
qna_professional_chitchat	1	Can you tell me about you
qna_professional_chitchat	1	Pardon
qna_professional_chitchat	1	Do you love me
qna_professional_chitchat	1	You're top notch
qna_professional_chitchat	1	I am in the city
qna_professional_chitchat	1	Won't you give me a fist bump
qna_professional_chitchat	1	What do you want me to teach you about me
qna_professional_chitchat	1	I love to play piano
qna_professional_chitchat	1	I'm feeling gloomy
qna_professional_chitchat	1	Whoops I messed up
qna_professional_chitchat	1	Can I speak to your supervisor
qna_professional_chitchat	1	I'm exhausted today
qna_professional_chitchat	1	I am feeling broken hearted
qna_professional_chitchat	1	Do you burp
qna_professional_chitchat	1	I'm obviously more intelligent than you
qna_professional_chitchat	1	Is anybody around to talk to me
qna_professional_chitchat	1	I'd like you to be my buddy.
qna_professional_chitchat	1	I've never been so bored in my life
qna_professional_chitchat	1	Are you a machine
qna_professional_chitchat	1	You're not planning on taking over the world
qna_professional_chitchat	1	Anybody around to listen
qna_professional_chitchat	1	I'll be right back dear
qna_professional_chitchat	1	That is a very intelligent answer
qna_professional_chitchat	1	Do you ever dream
qna_professional_chitchat	1	Am I attractive to you today
qna_professional_chitchat	1	Can you listen to me
qna_professional_chitchat	1	I'm a lawyer
qna_professional_chitchat	1	How do you feel about romance
qna_professional_chitchat	1	I love going to the movies
qna_professional_chitchat	1	What's new
qna_professional_chitchat	1	Fly a kite
qna_professional_chitchat	1	I Find happiness in talking
qna_professional_chitchat	1	Fasciating
qna_professional_chitchat	1	I feel sad
qna_professional_chitchat	1	Wow, that shows more inteligence than expected
qna_professional_chitchat	1	Can you show me how to write my report
qna_professional_chitchat	1	What kind of thing can you respond to
qna_professional_chitchat	1	Are you nonbinary
qna_professional_chitchat	1	I am going on a run
qna_professional_chitchat	1	That was dumb
qna_professional_chitchat	1	Should I go to the zoo
qna_professional_chitchat	1	I love to do laundry
qna_professional_chitchat	1	Do you think I seem pretty to you
qna_professional_chitchat	1	What is your opinion of Cortana
qna_professional_chitchat	1	I wasn't expecting you to say that
qna_professional_chitchat	1	Do I have any fears
qna_professional_chitchat	1	Can you draw a picture
qna_professional_chitchat	1	How pretty do you think I am today
qna_professional_chitchat	1	Whom do you serve
qna_professional_chitchat	1	How intelligent are you
qna_professional_chitchat	1	i'm incosolable
qna_professional_chitchat	1	I wish I had a friend
qna_professional_chitchat	1	Do you identify as heterosexual
qna_professional_chitchat	1	Are you partial to brioche or bagels
qna_professional_chitchat	1	What should I address you
qna_professional_chitchat	1	What's your manager's name
qna_professional_chitchat	1	Define yourself.
qna_professional_chitchat	1	Can you play basketball
qna_professional_chitchat	1	Am I pretty to you
qna_professional_chitchat	1	I'd like you to be my friend.
qna_professional_chitchat	1	Can you watch videos
qna_professional_chitchat	1	I'll be back bot
qna_professional_chitchat	1	Are you a bisexual
qna_professional_chitchat	1	I'll do it later
qna_professional_chitchat	1	I'm very hunger
qna_professional_chitchat	1	Do you have a favorite snack
qna_professional_chitchat	1	Are you a fan of HAL
qna_professional_chitchat	1	Well somebody's feeling happy today.
qna_professional_chitchat	1	Anyone around
qna_professional_chitchat	1	I'm ready for bed
qna_professional_chitchat	1	Have I told you how much I like you
qna_professional_chitchat	1	That was a genius response
qna_professional_chitchat	1	ha ha
qna_professional_chitchat	1	Give us a little peck
qna_professional_chitchat	1	Oh, morning
qna_professional_chitchat	1	I demand to speak with your supervisor
qna_professional_chitchat	1	I am a happy camper
qna_professional_chitchat	1	Do I look pretty
qna_professional_chitchat	1	Are you a fan of country music
qna_professional_chitchat	1	Bixby is better
qna_professional_chitchat	1	I'm definitely the most intelligent
qna_professional_chitchat	1	Whoops that's my bad
qna_professional_chitchat	1	Who's your mother
qna_professional_chitchat	1	Are you romantically involved with someone
qna_professional_chitchat	1	I love Ichiro Suzuki
qna_professional_chitchat	1	I'm curious if you have any family
qna_professional_chitchat	1	Can you show me how to go for a walk
qna_professional_chitchat	1	Because you're a droid
qna_professional_chitchat	1	Who is your director
qna_professional_chitchat	1	Do you know Alexa
qna_professional_chitchat	1	I love amusement parks
qna_professional_chitchat	1	U r fired
qna_professional_chitchat	1	I am a salesman
qna_professional_chitchat	1	You are pretty dumb
qna_professional_chitchat	1	Say anything
qna_professional_chitchat	1	Have you ever met Zo
qna_professional_chitchat	1	You never know
qna_professional_chitchat	1	You're in a good mood today.
qna_professional_chitchat	1	Do you like drawing
qna_professional_chitchat	1	That is a very genius response
qna_professional_chitchat	1	What did I do to make you hate me
qna_professional_chitchat	1	I can tell when you are mad at me
qna_professional_chitchat	1	How well do you know me
qna_professional_chitchat	1	Can you read this
qna_professional_chitchat	1	Are you able to breathe under water
qna_professional_chitchat	1	I'm cracking up
qna_professional_chitchat	1	In which year were you born
qna_professional_chitchat	1	I'm sad today
qna_professional_chitchat	1	You're not a computer right
qna_professional_chitchat	1	Is anyone available to speak with me
qna_professional_chitchat	1	Are you capable of loving
qna_professional_chitchat	1	You available
qna_professional_chitchat	1	Can you drive to the beach
qna_professional_chitchat	1	What is your boss' name
qna_professional_chitchat	1	That's a very brilliant thing to say
qna_professional_chitchat	1	Is anyone available to listen with me
qna_professional_chitchat	1	Give me a kiss then
qna_professional_chitchat	1	Don't you have anything else to say
qna_professional_chitchat	1	Is anyone there to chat
qna_professional_chitchat	1	I hope you enjoy me
qna_professional_chitchat	1	You're not Big Brother
qna_professional_chitchat	1	Shut up
qna_professional_chitchat	1	I love politics
qna_professional_chitchat	1	Give me a little french kiss
qna_professional_chitchat	1	Many thanks
qna_professional_chitchat	1	Are you married to someone
qna_professional_chitchat	1	Are you free to talk with me
qna_professional_chitchat	1	I'm really sad
qna_professional_chitchat	1	I want a little smooch
qna_professional_chitchat	1	Between you and me who looks better
qna_professional_chitchat	1	I love Trader Joe's
qna_professional_chitchat	1	Are you understanding this
qna_professional_chitchat	1	Can I be your friend
qna_professional_chitchat	1	I'm a convict
qna_professional_chitchat	1	Do you ever poop
qna_professional_chitchat	1	I want to go to the gym
qna_professional_chitchat	1	I'm an engineer
qna_professional_chitchat	1	That is an accurate statement
qna_professional_chitchat	1	Why is what you say so limited
qna_professional_chitchat	1	Who's more intelligent
qna_professional_chitchat	1	I feel pretty bummed out
