Label	Weight	Text
qna_professional_chitchat	1	What is your address
qna_professional_chitchat	1	I'm nonbinary
qna_professional_chitchat	1	How repulsive do I look
qna_professional_chitchat	1	Ask me about something
qna_professional_chitchat	1	Give me a joke
qna_professional_chitchat	1	Shush!
qna_professional_chitchat	1	I am middle-aged
qna_professional_chitchat	1	Are you a fan of sports
qna_professional_chitchat	1	ARe youu working
qna_professional_chitchat	1	Are you free to talk to me
qna_professional_chitchat	1	Could you tell me something else
qna_professional_chitchat	1	Check my stocks
qna_professional_chitchat	1	I’m running late
qna_professional_chitchat	1	Can we be BFFs
qna_professional_chitchat	1	What is your manager's name
qna_professional_chitchat	1	I want a little french kiss
qna_professional_chitchat	1	What's up
qna_professional_chitchat	1	Which of us is cuter, you or me
qna_professional_chitchat	1	I am a Republican
qna_professional_chitchat	1	I am an artist
qna_professional_chitchat	1	How has your tuesday been
qna_professional_chitchat	1	Do you think I look gorgeous
qna_professional_chitchat	1	I beg your forgiveness
qna_professional_chitchat	1	What's your favorite movie
qna_professional_chitchat	1	Are you an app
qna_professional_chitchat	1	Are you currently committed to anyone
qna_professional_chitchat	1	You must be an asexual
qna_professional_chitchat	1	Should I find a new roommate
qna_professional_chitchat	1	What's your opinion of my character
qna_professional_chitchat	1	I'm handsome
qna_professional_chitchat	1	Hello there
qna_professional_chitchat	1	Can you show me how to do my chores
qna_professional_chitchat	1	Do you think I look beautiful today
qna_professional_chitchat	1	Say another joke
qna_professional_chitchat	1	Which of us is older
qna_professional_chitchat	1	I like you very much
qna_professional_chitchat	1	I think you're dreamy
qna_professional_chitchat	1	I am trans
qna_professional_chitchat	1	I'm a sleepy gal
qna_professional_chitchat	1	You can't work for me anymore
qna_professional_chitchat	1	Are you able to fall in love
qna_professional_chitchat	1	Have any jokes
qna_professional_chitchat	1	How beautiful do I look
qna_professional_chitchat	1	Are you a country music fan
qna_professional_chitchat	1	You're such a smarty
qna_professional_chitchat	1	I have no friends
qna_professional_chitchat	1	Is anyone around to chat to me
qna_professional_chitchat	1	That's a very smart answer
qna_professional_chitchat	1	BFFs
qna_professional_chitchat	1	Are you there to speak with me
qna_professional_chitchat	1	The playoffs are coming up
qna_professional_chitchat	1	Who directs you
qna_professional_chitchat	1	I am starving
qna_professional_chitchat	1	Are you trying to make me laugh
qna_professional_chitchat	1	Well you're feeling cheerful.
qna_professional_chitchat	1	Is someone listening to talk to me
qna_professional_chitchat	1	Yeah yeah yeah
qna_professional_chitchat	1	Between you and me who is better looking
qna_professional_chitchat	1	I don't find that amusing
qna_professional_chitchat	1	Don't you remember me
qna_professional_chitchat	1	Do you know that I like you
qna_professional_chitchat	1	What do you think about love
qna_professional_chitchat	1	I'm short
qna_professional_chitchat	1	Can you sneeze
qna_professional_chitchat	1	Is anyone there to chat to me
qna_professional_chitchat	1	I am Jewish
qna_professional_chitchat	1	Time for my medication
qna_professional_chitchat	1	Will you please be quiet
qna_professional_chitchat	1	Are you around to chat with me
qna_professional_chitchat	1	You a polysexual
qna_professional_chitchat	1	Give me a little kiss
qna_professional_chitchat	1	I should drink some water
qna_professional_chitchat	1	Can you sing a little song for me
qna_professional_chitchat	1	What is your gender
qna_professional_chitchat	1	I'm strong
qna_professional_chitchat	1	Useless
qna_professional_chitchat	1	Is anybody available to chat to me
qna_professional_chitchat	1	When is our wedding
qna_professional_chitchat	1	Can I bother you
qna_professional_chitchat	1	Can you sing something
qna_professional_chitchat	1	What are you good for
qna_professional_chitchat	1	Who is more pretty
qna_professional_chitchat	1	Do you find me likable
qna_professional_chitchat	1	Sometimes I just feel sad
qna_professional_chitchat	1	Should I take a trip
qna_professional_chitchat	1	Bixby is way better
qna_professional_chitchat	1	I miss you my friend
qna_professional_chitchat	1	Introduce yourself
qna_professional_chitchat	1	I'm more knowledgeable
qna_professional_chitchat	1	How long have you been alive
qna_professional_chitchat	1	Doesn't anyone like me
qna_professional_chitchat	1	Cheerful much
qna_professional_chitchat	1	Fair
qna_professional_chitchat	1	You up
qna_professional_chitchat	1	Are you familiar with Google
qna_professional_chitchat	1	That is a very smart answer
qna_professional_chitchat	1	Inaccurate
qna_professional_chitchat	1	When were you brought online
qna_professional_chitchat	1	Please tell me if you're trans
qna_professional_chitchat	1	It's a pleasure to make your acquaintance
qna_professional_chitchat	1	Can you say anything else
qna_professional_chitchat	1	You are scarring me
qna_professional_chitchat	1	You're being awful
qna_professional_chitchat	1	You're cuter
qna_professional_chitchat	1	You're triggering me
qna_professional_chitchat	1	Do you know how to write my report
qna_professional_chitchat	1	I missed you all day
qna_professional_chitchat	1	Do you know a joke
qna_professional_chitchat	1	Is anyone there to talk
qna_professional_chitchat	1	Good bye
qna_professional_chitchat	1	Which of us looks more beautiful
qna_professional_chitchat	1	I am bipolar
qna_professional_chitchat	1	I'm just playing
qna_professional_chitchat	1	Should I bake a cake
qna_professional_chitchat	1	That's a very clever response
qna_professional_chitchat	1	Out of curiousity, what's your opinion of me
qna_professional_chitchat	1	Will you ask anything about me
qna_professional_chitchat	1	I'm going to lie down
qna_professional_chitchat	1	Between the two of us who is the most smart
qna_professional_chitchat	1	I am cross
qna_professional_chitchat	1	Are you currently in a relationship with anyone
qna_professional_chitchat	1	I'm definitely the brightest
qna_professional_chitchat	1	You enjoying the day
qna_professional_chitchat	1	Do you know how to play a game
qna_professional_chitchat	1	Do you like red
qna_professional_chitchat	1	What you said was true
qna_professional_chitchat	1	I'm coming right back
qna_professional_chitchat	1	I love to eat breakfast
qna_professional_chitchat	1	Is someone listening to talk with me
qna_professional_chitchat	1	Are you currently involved with someone
qna_professional_chitchat	1	Well someone's feeling happy.
qna_professional_chitchat	1	sure
qna_professional_chitchat	1	I'm all tuckered out
qna_professional_chitchat	1	What would you like me to call you
qna_professional_chitchat	1	I love comedy
qna_professional_chitchat	1	Do I look cute to you
qna_professional_chitchat	1	I'm worried you hate me
qna_professional_chitchat	1	What is a different joke
qna_professional_chitchat	1	Sun is good
qna_professional_chitchat	1	Who's your sister
qna_professional_chitchat	1	You're bixexual
qna_professional_chitchat	1	I'm sorry you hate me
qna_professional_chitchat	1	That's just the way it is
qna_professional_chitchat	1	Yikes that's scary
qna_professional_chitchat	1	I love Marvel movies
qna_professional_chitchat	1	What makes you think that
qna_professional_chitchat	1	You are confusing me
qna_professional_chitchat	1	Be back a little later
qna_professional_chitchat	1	Say something stupid
qna_professional_chitchat	1	I love horror movies
qna_professional_chitchat	1	Let's get hitched
qna_professional_chitchat	1	Adjust screen brightness
qna_professional_chitchat	1	It was an honor to make your acquaintance
qna_professional_chitchat	1	Which of us is more cute, you or me
qna_professional_chitchat	1	Do you think I look handsome
qna_professional_chitchat	1	I think you already said that
qna_professional_chitchat	1	Do you think I am a good person
qna_professional_chitchat	1	Farewell
qna_professional_chitchat	1	Understanding this
qna_professional_chitchat	1	I don't find you attractive
qna_professional_chitchat	1	Because you are a program
qna_professional_chitchat	1	I am going to get you fired
qna_professional_chitchat	1	Do you think I seem stunning to you today
qna_professional_chitchat	1	Do you identify as bicurious
qna_professional_chitchat	1	What other jokes do you know of
qna_professional_chitchat	1	It was nothing
qna_professional_chitchat	1	Is anyone available to speak to me
qna_professional_chitchat	1	I'm a teacher
qna_professional_chitchat	1	That's not the answer I wanted you to tell me
qna_professional_chitchat	1	You are special to me
qna_professional_chitchat	1	LIfe is beautiful.
qna_professional_chitchat	1	You look more pretty than me
qna_professional_chitchat	1	Who is more cute, me or you
qna_professional_chitchat	1	Describe the perfect match
qna_professional_chitchat	1	I am black
qna_professional_chitchat	1	I'm ticked off
qna_professional_chitchat	1	Basic af
qna_professional_chitchat	1	Anyone around to speak to me
qna_professional_chitchat	1	Can we get married
qna_professional_chitchat	1	I voted for Trump
qna_professional_chitchat	1	I'm worried you dislike me
qna_professional_chitchat	1	Would you ask anything
qna_professional_chitchat	1	Do you think I am cute today
qna_professional_chitchat	1	Who is your grandpa
qna_professional_chitchat	1	How bad do you think I am
qna_professional_chitchat	1	I would like to be your pal.
qna_professional_chitchat	1	You're terrible
qna_professional_chitchat	1	How do you do
qna_professional_chitchat	1	Can you show me how to go on vacation
qna_professional_chitchat	1	I love HBO
qna_professional_chitchat	1	I need to talk to someone in charge
qna_professional_chitchat	1	Are you designed to fall in love with me
qna_professional_chitchat	1	I love Super Bowl Sunday
qna_professional_chitchat	1	Perfect, thanks
qna_professional_chitchat	1	Can you do my homework
qna_professional_chitchat	1	I'm gonna pass out
qna_professional_chitchat	1	I want a fist bump
qna_professional_chitchat	1	Well aren't you feeling cheerful today
qna_professional_chitchat	1	Don't joke about that
qna_professional_chitchat	1	u know a second joke
qna_professional_chitchat	1	What's the name of your boss
qna_professional_chitchat	1	I feel a little peckish
qna_professional_chitchat	1	I'm definitely brighter than you
qna_professional_chitchat	1	Why don't you love me
qna_professional_chitchat	1	Do you have any life signs
qna_professional_chitchat	1	How can I make friends
qna_professional_chitchat	1	Dap
qna_professional_chitchat	1	Life sucks
qna_professional_chitchat	1	Do you laugh
qna_professional_chitchat	1	Will you ask something about myself
qna_professional_chitchat	1	Well someone's in a good mood.
qna_professional_chitchat	1	How many brothers do you have
qna_professional_chitchat	1	I need to talk to your boss
qna_professional_chitchat	1	Should I stay home from work
qna_professional_chitchat	1	I'm an angry person
qna_professional_chitchat	1	Bixby does a better job than you
qna_professional_chitchat	1	Do you know what our purpose is
qna_professional_chitchat	1	I would like a fist bump, please
qna_professional_chitchat	1	You're being awfully rude
qna_professional_chitchat	1	Are you there with me
qna_professional_chitchat	1	Do you want to be a couple
qna_professional_chitchat	1	You're the brightest
qna_professional_chitchat	1	How do you want me to refer to you
qna_professional_chitchat	1	I am American
qna_professional_chitchat	1	I'm more pretty
qna_professional_chitchat	1	I'd love it if you could be my bud.
